frames,label_1,label_2
4071,frame4961.jpeg,0.012866592592337873,0.057335811380436925
4072,frame4962.jpeg,0.012517808579283743,0.057724874248562284
4073,frame4963.jpeg,0.012465477984012336,0.05800814137790856
4074,frame4964.jpeg,0.012414515899840148,0.058291671494412486
4075,frame4965.jpeg,0.01268492786738083,0.0584794659631551
4076,frame4966.jpeg,0.012606530022494322,0.05862489536461944
4077,frame4967.jpeg,0.01234484084379122,0.058890108758488505
4078,frame4968.jpeg,0.012391273161426483,0.05936452926850226
4079,frame4969.jpeg,0.01192726165814519,0.05959260488097018
4080,frame4970.jpeg,0.012032643670687735,0.05988192570836934
4081,frame4971.jpeg,0.011873119281094689,0.05978378156429719
4082,frame4972.jpeg,0.012045663407526322,0.059220307444144714
4083,frame4973.jpeg,0.012682031159546721,0.059303277395668284
4084,frame4974.jpeg,0.012247394219059272,0.059060839022546434
4085,frame4975.jpeg,0.012424400492703278,0.05871536128237375
4086,frame4976.jpeg,0.012845949036730286,0.05852086979572743
4087,frame4977.jpeg,0.012920718844780209,0.05809050878923551
4088,frame4978.jpeg,0.01280163913364814,0.057437067677914184
4089,frame4979.jpeg,0.013014119961368763,0.056973026838249015
4090,frame4980.jpeg,0.01296011729624576,0.05668107031360851
4091,frame4981.jpeg,0.013108965946878414,0.056838454811653776
4092,frame4982.jpeg,0.013215455459927404,0.05661539925784067
4093,frame4983.jpeg,0.013003371713686504,0.05613845748328866
4094,frame4984.jpeg,0.013479284426148548,0.055913560603253115
4095,frame4985.jpeg,0.013082877059079456,0.055865446020852715
4096,frame4986.jpeg,0.012637444329323098,0.05592830286436239
4097,frame4987.jpeg,0.012870091320219965,0.056013955118446375
4098,frame4988.jpeg,0.012963290098983511,0.05615310320480843
4099,frame4989.jpeg,0.013261645908440228,0.056184942960115995
4100,frame4990.jpeg,0.013313459892072053,0.05604767240232247
4101,frame4991.jpeg,0.012985228304581957,0.05556698430913077
4102,frame4992.jpeg,0.012888476182328029,0.055329675433939775
4103,frame4993.jpeg,0.01260400459676687,0.05483747041739023
4104,frame4994.jpeg,0.012846770143389814,0.054516904884739564
4105,frame4995.jpeg,0.012875319438334925,0.05431286097215826
4106,frame4996.jpeg,0.012884264434675958,0.05369961736465923
4107,frame4997.jpeg,0.01279334931654716,0.05351674391826837
4108,frame4998.jpeg,0.012649335343590303,0.05344045933331875
4109,frame4999.jpeg,0.01210830969486231,0.053234512925033714
4110,frame5000.jpeg,0.01188149762749597,0.0528897737959446
4111,frame5001.jpeg,0.01216642091014514,0.05283281252529809
4112,frame5002.jpeg,0.012605654612315689,0.052876728051673504
4113,frame5003.jpeg,0.012852981966632426,0.053205762436590635
4114,frame5004.jpeg,0.012270674304146035,0.05318648655984442
4115,frame5005.jpeg,0.012398513942729325,0.05322357940040218
4116,frame5006.jpeg,0.012485957900854506,0.0530546193062313
4117,frame5007.jpeg,0.012482647570813592,0.052612815445549375
4118,frame5008.jpeg,0.012714841824325144,0.05230698177103496
4119,frame5009.jpeg,0.013297755668048718,0.05193819055223214
4120,frame5010.jpeg,0.013570796050749633,0.05196214194116712
4121,frame5011.jpeg,0.013830782054711842,0.0520437299617563
4122,frame5012.jpeg,0.013604755723896805,0.05222508457408797
4123,frame5013.jpeg,0.013961323033296155,0.05164196922477723
4124,frame5014.jpeg,0.014475916392086187,0.05148944541184026
4125,frame5015.jpeg,0.014713752698008698,0.05118742005768466
4126,frame5016.jpeg,0.014901884847255157,0.05116866058451856
4127,frame5017.jpeg,0.015108686483951184,0.051387188348359626
4128,frame5018.jpeg,0.014807738773769492,0.0519311448266732
4129,frame5019.jpeg,0.015005445091164521,0.051882273740075646
4130,frame5020.jpeg,0.014723306996478816,0.05196814320823605
4131,frame5021.jpeg,0.014662938960231603,0.052075509795939355
4132,frame5022.jpeg,0.014705432712285993,0.051778033037701815
4133,frame5023.jpeg,0.014208459493058193,0.05228956095243555
4134,frame5024.jpeg,0.014104899769297482,0.05220001881868436
4135,frame5025.jpeg,0.013612860992256625,0.05232840565364788
4136,frame5026.jpeg,0.013800442200052577,0.05283044938594957
4137,frame5027.jpeg,0.012991512220427512,0.053090914862937724
4138,frame5028.jpeg,0.013093498910639668,0.05259225459357719
4139,frame5029.jpeg,0.012897962757443862,0.05271226204184214
4140,frame5030.jpeg,0.01350893851682712,0.052429058994809576
4141,frame5031.jpeg,0.014016412913128235,0.05239832528359222
4142,frame5032.jpeg,0.013606773588571193,0.0523748786469076
4143,frame5033.jpeg,0.013759485903379063,0.05236257775550387
4144,frame5034.jpeg,0.0136245855589557,0.052700588657770255
4145,frame5035.jpeg,0.01366910653836018,0.05260451054413752
4146,frame5036.jpeg,0.013211558298179103,0.05219499210212684
4147,frame5037.jpeg,0.013908236974124898,0.05231755202384905
4148,frame5038.jpeg,0.013889430063401893,0.052590156105862
4149,frame5039.jpeg,0.013992312345560318,0.05248886402215759
4150,frame5040.jpeg,0.013910257751631726,0.05269206030049821
4151,frame5041.jpeg,0.013726030878452512,0.05220554654242196
4152,frame5042.jpeg,0.01416950878555091,0.05221465954677708
4153,frame5043.jpeg,0.013929052802965497,0.051704394552966534
4154,frame5044.jpeg,0.013833661909729683,0.05152619828324013
4155,frame5045.jpeg,0.01406941044299919,0.05133831393281072
4156,frame5046.jpeg,0.014374581968281641,0.05174572681308457
4157,frame5047.jpeg,0.014023393203986954,0.051472072030797796
4158,frame5048.jpeg,0.01424285827569604,0.05128088244778423
4159,frame5049.jpeg,0.013936332283327931,0.05164767213458029
4160,frame5050.jpeg,0.013816052693289105,0.05133186408954568
4161,frame5051.jpeg,0.013348047800759186,0.051754933444196745
4162,frame5052.jpeg,0.013060989099840636,0.05146606077687477
4163,frame5053.jpeg,0.013213162748706143,0.051954340959767795
4164,frame5054.jpeg,0.013471496448465474,0.05249999894834657
4165,frame5055.jpeg,0.013638101829695961,0.05305407335820784
4166,frame5056.jpeg,0.013302382286264352,0.05342952664092505
4167,frame5057.jpeg,0.013260058622818649,0.05356390309162773
4168,frame5058.jpeg,0.012838032582330565,0.0537804168398944
4169,frame5059.jpeg,0.01254829990123001,0.053446854248886295
4170,frame5060.jpeg,0.012522240037725745,0.05423124798443387
4171,frame5061.jpeg,0.012532074280199512,0.05428799495383641
4172,frame5062.jpeg,0.012606355356577514,0.0546325247751086
4173,frame5063.jpeg,0.012423359987343003,0.05475594190180668
4174,frame5064.jpeg,0.012037679437831777,0.05426297996494108
4175,frame5065.jpeg,0.011980284155151365,0.05401202446975802
4176,frame5066.jpeg,0.011556233488056442,0.053829125640113024
4177,frame5067.jpeg,0.011703819113736177,0.05298727462016592
4178,frame5068.jpeg,0.011848673959001282,0.0525113440145903
4179,frame5069.jpeg,0.011576249692376774,0.052268625177316175
4180,frame5070.jpeg,0.011562915993812805,0.051162026400571846
4181,frame5071.jpeg,0.01162962651464361,0.05062675640472006
4182,frame5072.jpeg,0.011772955139738691,0.04981939873043543
4183,frame5073.jpeg,0.01173292606004939,0.04912404820205358
4184,frame5074.jpeg,0.011431237658189519,0.049053296750387505
4185,frame5075.jpeg,0.011209180373666269,0.04792871705897703
4186,frame5076.jpeg,0.011371935406526989,0.04646963726063094
4187,frame5077.jpeg,0.011344697822448471,0.04613775828677446
4188,frame5078.jpeg,0.010661277371497472,0.045737404863983935
4189,frame5079.jpeg,0.010714925815389551,0.045046026190696586
4190,frame5080.jpeg,0.010173495074892621,0.04429853596159803
4191,frame5081.jpeg,0.009498689065815321,0.0432079698307349
4192,frame5082.jpeg,0.009346002654410246,0.043076067623132486
4193,frame5083.jpeg,0.00947214577615537,0.04257888499205804
4194,frame5084.jpeg,0.00989681958133348,0.04208122424034413
4195,frame5085.jpeg,0.009702097252716103,0.042433634105610504
4196,frame5086.jpeg,0.009872953392747437,0.04287385088873032
4197,frame5087.jpeg,0.009951403772647636,0.04336630682498879
4198,frame5088.jpeg,0.010621893536209001,0.043901892238982186
4199,frame5089.jpeg,0.011168317859794422,0.04509900936446479
4200,frame5090.jpeg,0.011315815372292778,0.04592813089052024
4201,frame5091.jpeg,0.0113039630050703,0.04669100919729241
4202,frame5092.jpeg,0.01135790221205795,0.0471315243376781
4203,frame5093.jpeg,0.011214131668669485,0.04803135403903191
4204,frame5094.jpeg,0.01107947069665504,0.048422751334300296
4205,frame5095.jpeg,0.011240489473320705,0.04907873618058157
4206,frame5096.jpeg,0.011347301062414026,0.049071038396674475
4207,frame5097.jpeg,0.011225092553120031,0.04936888591687002
4208,frame5098.jpeg,0.01113869919123894,0.04939259554071229
4209,frame5099.jpeg,0.01066020300446006,0.04876897600793497
4210,frame5100.jpeg,0.01062712862431588,0.04925157949651692
4211,frame5101.jpeg,0.011108326515199834,0.05030457341782607
4212,frame5102.jpeg,0.010995412126021025,0.050739344868754505
4213,frame5103.jpeg,0.010601193284398517,0.05061503183802098
4214,frame5104.jpeg,0.010576119310646231,0.050747790002242506
4215,frame5105.jpeg,0.01059244542439599,0.051329550468348674
4216,frame5106.jpeg,0.009998519617624397,0.05216912157273132
4217,frame5107.jpeg,0.010046505411218962,0.05209816414219968
4218,frame5108.jpeg,0.009773890093995157,0.052459744436232185
4219,frame5109.jpeg,0.00990770093505538,0.052578086576577976
4220,frame5110.jpeg,0.009669760339328466,0.05244015147686869
4221,frame5111.jpeg,0.009057609980262865,0.05224547232058929
4222,frame5112.jpeg,0.00889127549244951,0.052413876896001535
4223,frame5113.jpeg,0.009186894435752388,0.05257821890239464
4224,frame5114.jpeg,0.00922329870352674,0.052517615342838525
4225,frame5115.jpeg,0.009056306227670622,0.05195255456124284
4226,frame5116.jpeg,0.009390636558086727,0.05129049313036806
4227,frame5117.jpeg,0.009173070237011085,0.05102978755276287
4228,frame5118.jpeg,0.00944383049608808,0.05099240634179332
4229,frame5119.jpeg,0.009015953615520766,0.05085263366093188
4230,frame5120.jpeg,0.008781217031450626,0.05025558789852542
4231,frame5121.jpeg,0.008984286445535393,0.050164945130229975
4232,frame5122.jpeg,0.00877497399928899,0.04932334627834858
4233,frame5123.jpeg,0.009211142465462695,0.04920243959709684
4234,frame5124.jpeg,0.0091023030248409,0.049157559507064116
4235,frame5125.jpeg,0.00950462937146242,0.049499957967226386
4236,frame5126.jpeg,0.00943391937564378,0.04934547589865038
4237,frame5127.jpeg,0.009617562017858858,0.0497369722302218
4238,frame5128.jpeg,0.009536031005561763,0.04940444535920638
4239,frame5129.jpeg,0.01022871837285353,0.050118699337900745
4240,frame5130.jpeg,0.010983448759076551,0.050921677360548936
4241,frame5131.jpeg,0.011852991712948305,0.05132183187849555
4242,frame5132.jpeg,0.012712155204530933,0.05196937367188345
4243,frame5133.jpeg,0.012447425444877019,0.05214879374735453
4244,frame5134.jpeg,0.012427682474642742,0.052468090117298215
4245,frame5135.jpeg,0.012312468508280489,0.051966428382165385
4246,frame5136.jpeg,0.012435880069388007,0.05223689569352247
4247,frame5137.jpeg,0.012471295222488748,0.052093756194476676
4248,frame5138.jpeg,0.01268970522467535,0.05201038094312471
4249,frame5139.jpeg,0.013636457119663378,0.05111093032610731
4250,frame5140.jpeg,0.013006472319791575,0.051074670555628046
4251,frame5141.jpeg,0.012769417277141976,0.05091694359171134
4252,frame5142.jpeg,0.011618860113773449,0.05063143025243314
4253,frame5143.jpeg,0.011765666036626226,0.05015133221587047
4254,frame5144.jpeg,0.011646928583306121,0.04995239657915507
4255,frame5145.jpeg,0.01139255404701422,0.05021175226698272
4256,frame5146.jpeg,0.011821720272056158,0.04993480889686862
4257,frame5147.jpeg,0.011973971423070575,0.04985553741030889
4258,frame5148.jpeg,0.011800127445161578,0.049080755189582985
4259,frame5149.jpeg,0.01092385756483872,0.04986171677627572
4260,frame5150.jpeg,0.011156592668916967,0.04979070691476012
4261,frame5151.jpeg,0.010215664254189155,0.0490987556618384
4262,frame5152.jpeg,0.01009203826180051,0.04970709572398031
4263,frame5153.jpeg,0.010186899539680482,0.05017494238729078
4264,frame5154.jpeg,0.010225808635295729,0.04978400490342936
4265,frame5155.jpeg,0.010478742255796274,0.049495048180085474
4266,frame5156.jpeg,0.010016227012122738,0.04948272315378437
4267,frame5157.jpeg,0.009740230520611837,0.04980302694763416
4268,frame5158.jpeg,0.010067181710184092,0.05041754387902939
4269,frame5159.jpeg,0.009083802117568929,0.0498781218485906
4270,frame5160.jpeg,0.009011904882455736,0.05015210453258659
4271,frame5161.jpeg,0.010276508278466354,0.0504016506329865
4272,frame5162.jpeg,0.010406757531680083,0.050109798554195
4273,frame5163.jpeg,0.010788285318396196,0.04985546334114107
4274,frame5164.jpeg,0.011208534531094494,0.04985851890237302
4275,frame5165.jpeg,0.011080970883385109,0.04935452565292961
4276,frame5166.jpeg,0.011639844288724754,0.049559280712745755
4277,frame5167.jpeg,0.012324123036963786,0.049140712100336915
4278,frame5168.jpeg,0.012828137820561322,0.04869594588906119
4279,frame5169.jpeg,0.01417608700150287,0.048872348686240984
4280,frame5170.jpeg,0.014730957967007371,0.047863419261880716
4281,frame5171.jpeg,0.014621250398288045,0.04757732377223299
4282,frame5172.jpeg,0.015475849221359306,0.04722608361725164
4283,frame5173.jpeg,0.014872518710869453,0.04681925912913114
4284,frame5174.jpeg,0.015247965543743398,0.04727459933829124
4285,frame5175.jpeg,0.015267546955806855,0.04747974097258437
4286,frame5176.jpeg,0.015063829488518544,0.047574700558559266
4287,frame5177.jpeg,0.015021279456380184,0.04747902441580357
4288,frame5178.jpeg,0.014747308631773424,0.047827144927239246
4289,frame5179.jpeg,0.01502513157325536,0.04771334846997908
4290,frame5180.jpeg,0.015112324819731047,0.04843241028667888
4291,frame5181.jpeg,0.015086201810180621,0.04901336389819853
4292,frame5182.jpeg,0.01547386797514991,0.04840307723174733
4293,frame5183.jpeg,0.0158241641643605,0.048935931241147715
4294,frame5184.jpeg,0.015578973580699627,0.048966806848916904
4295,frame5185.jpeg,0.016025914637512434,0.04915158861667637
4296,frame5186.jpeg,0.016113666731698117,0.04855341600423367
4297,frame5187.jpeg,0.016258170996772847,0.04872182640531079
4298,frame5188.jpeg,0.016331097085916544,0.0487367783903559
4299,frame5189.jpeg,0.01583076890789363,0.04908868475172869
4300,frame5190.jpeg,0.015328413814609807,0.04859431591679348
4301,frame5191.jpeg,0.014715988088848681,0.048158530384056215
4302,frame5192.jpeg,0.014669885129338854,0.04892825717601909
4303,frame5193.jpeg,0.014871096728488967,0.048712353874208525
4304,frame5194.jpeg,0.015120182289273813,0.04814940656060916
4305,frame5195.jpeg,0.015546296906213548,0.048362120727014346
4306,frame5196.jpeg,0.015802535031090123,0.04878159897538303
4307,frame5197.jpeg,0.01587795783375577,0.049082212438041964
4308,frame5198.jpeg,0.01573231298672043,0.049034367500701934
4309,frame5199.jpeg,0.016071718407518545,0.04866974288064834
4310,frame5200.jpeg,0.017093503513833062,0.048810902069752304
4311,frame5201.jpeg,0.017692631743376284,0.04852427519624331
4312,frame5202.jpeg,0.017677441530249288,0.04873854772800513
4313,frame5203.jpeg,0.01762234207968204,0.04890998123303841
4314,frame5204.jpeg,0.017493417202954546,0.04953290085379175
4315,frame5205.jpeg,0.01746202456742686,0.05003978696196926
4316,frame5206.jpeg,0.018003389769193832,0.05049428869150491
4317,frame5207.jpeg,0.0181431466375363,0.05067494422405044
4318,frame5208.jpeg,0.018438954030695225,0.051288687590372764
4319,frame5209.jpeg,0.01856148815304437,0.05143749670970799
4320,frame5210.jpeg,0.018039714038105753,0.051558775401274515
4321,frame5211.jpeg,0.018004741635536236,0.05225404936377503
4322,frame5212.jpeg,0.01818998539932699,0.05191897376437261
4323,frame5213.jpeg,0.018205958124083665,0.0518776889418115
4324,frame5214.jpeg,0.018389712078109927,0.051557921109131086
4325,frame5215.jpeg,0.018174606476269624,0.05073070665608749
4326,frame5216.jpeg,0.017902597652372197,0.050286378618034866
4327,frame5217.jpeg,0.01768852964305973,0.04939879820933865
4328,frame5218.jpeg,0.01784071348683878,0.04902958546206956
4329,frame5219.jpeg,0.017887065389492692,0.04845440258773697
4330,frame5220.jpeg,0.018671621307389454,0.04769142898973204
4331,frame5221.jpeg,0.0192883990128788,0.04609717628906978
4332,frame5222.jpeg,0.019495147906501677,0.045240649170921736
4333,frame5223.jpeg,0.02015311181436802,0.044351621500620636
4334,frame5224.jpeg,0.020417693747775488,0.043210773223901135
4335,frame5225.jpeg,0.020882824402892988,0.042737369292409726
4336,frame5226.jpeg,0.021126111658612296,0.042392307671157356
4337,frame5227.jpeg,0.021073908083641315,0.04208819423225957
4338,frame5228.jpeg,0.02083685636994308,0.04056772690631148
4339,frame5229.jpeg,0.020665600339629317,0.03996427998655366
4340,frame5230.jpeg,0.02019496297477969,0.040353851351999655
4341,frame5231.jpeg,0.020073884228354377,0.04013869914484028
4342,frame5232.jpeg,0.019810497804605004,0.040654903820119534
4343,frame5233.jpeg,0.019215014984863284,0.040904540634444084
4344,frame5234.jpeg,0.018992378878921863,0.04161970216850368
4345,frame5235.jpeg,0.018485152385467527,0.04176701825315278
4346,frame5236.jpeg,0.017943252470887936,0.04190855153316612
4347,frame5237.jpeg,0.01821432814810654,0.042002037642044146
4348,frame5238.jpeg,0.018472802079942018,0.04306691800031238
4349,frame5239.jpeg,0.01862812803768845,0.043802061981044894
4350,frame5240.jpeg,0.018819672986259958,0.044056691806294415
4351,frame5324.jpeg,0.004068877017859883,0.03047534563248346
4352,frame5325.jpeg,0.0038772492616232315,0.029646058699157176
4353,frame5326.jpeg,0.0032398117718884074,0.030555834683004057
4354,frame5327.jpeg,0.002561206519046246,0.030577991142976216
4355,frame5328.jpeg,0.0021748560830918773,0.03315930564657216
4356,frame5329.jpeg,0.002761084027934082,0.03274573587075319
4357,frame5330.jpeg,0.00257310677895571,0.03533035867581031
